2026-04-17 21:00,HANT-ANSAN,1220268009,TS001,-0.423592,0.035,TS002,-0.585887,0.347546,TS003,-0.535028,0.229073,TS004,-0.444304,-0.477947,TS005,-0.462009,0.31948,WM006,3923.7,ST201007,159.8,-0.06,VM201008,1212.5,1308.2,1214.3,1339.3,1215.4,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-17 22:00,HANT-ANSAN,1220268009,TS001,-0.423932,0.034625,TS002,-0.585752,0.347607,TS003,-0.535,0.229238,TS004,-0.444297,-0.478081,TS005,-0.462417,0.319447,WM006,3922.2,ST201007,159.8,-0.06,VM201008,1212.1,1302.9,1213.9,1325.5,1255.2,1247.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-17 23:00,HANT-ANSAN,1220268009,TS001,-0.423361,0.034673,TS002,-0.585495,0.34766,TS003,-0.535255,0.229325,TS004,-0.444738,-0.478414,TS005,-0.462406,0.319366,WM006,3922.8,ST201007,159.81,-0.06,VM201008,1212.0,1313.1,1213.8,1327.1,1215.4,1249.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 00:00,HANT-ANSAN,1220268009,TS001,-0.422854,0.034916,TS002,-0.585356,0.347509,TS003,-0.53537,0.229669,TS004,-0.445218,-0.478484,TS005,-0.462813,0.319069,WM006,3920.1,ST201007,159.81,-0.06,VM201008,1211.6,1290.0,1213.9,1320.0,1215.3,1252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 01:00,HANT-ANSAN,1220268009,TS001,-0.423135,0.035475,TS002,-0.585221,0.347871,TS003,-0.535714,0.229722,TS004,-0.445636,-0.478678,TS005,-0.462385,0.31951,WM006,3919.6,ST201007,159.81,-0.06,VM201008,1211.2,1299.0,1213.6,1338.1,1214.8,1249.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 02:00,HANT-ANSAN,1220268009,TS001,-0.423547,0.035561,TS002,-0.585357,0.348256,TS003,-0.53588,0.229401,TS004,-0.445647,-0.478791,TS005,-0.462044,0.319442,WM006,3920.4,ST201007,159.81,-0.06,VM201008,1211.0,1300.7,1213.3,1375.0,1214.7,1248.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 03:00,HANT-ANSAN,1220268009,TS001,-0.423023,0.035951,TS002,-0.585072,0.348648,TS003,-0.536041,0.229033,TS004,-0.445268,-0.478403,TS005,-0.462446,0.319785,WM006,3921.5,ST201007,159.81,-0.06,VM201008,1211.0,1326.9,1213.2,1364.8,1214.8,1248.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 04:00,HANT-ANSAN,1220268009,TS001,-0.422733,0.035695,TS002,-0.584882,0.348319,TS003,-0.535475,0.228631,TS004,-0.445391,-0.478165,TS005,-0.462653,0.319583,WM006,3920.0,ST201007,159.81,-0.06,VM201008,1210.6,1286.5,1248.3,1284.3,1249.5,1247.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 05:00,HANT-ANSAN,1220268009,TS001,-0.422867,0.035573,TS002,-0.58447,0.348892,TS003,-0.535167,0.228739,TS004,-0.44584,-0.478109,TS005,-0.462982,0.319857,WM006,3917.0,ST201007,159.81,-0.06,VM201008,1210.5,1293.1,1250.3,1281.4,1221.6,1265.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 06:00,HANT-ANSAN,1220268009,TS001,-0.422345,0.03574,TS002,-0.584074,0.34856,TS003,-0.535449,0.229157,TS004,-0.445876,-0.477741,TS005,-0.462672,0.320369,WM006,3913.9,ST201007,159.81,-0.06,VM201008,1210.2,1287.9,1244.5,1280.9,1251.4,1248.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 07:00,HANT-ANSAN,1220268009,TS001,-0.422066,0.035838,TS002,-0.584442,0.349057,TS003,-0.535088,0.229685,TS004,-0.445672,-0.477391,TS005,-0.463043,0.320553,WM006,3912.7,ST201007,159.81,-0.06,VM201008,1210.3,1294.5,1283.5,1282.5,1219.8,1247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 08:00,HANT-ANSAN,1220268009,TS001,-0.422216,0.035564,TS002,-0.584754,0.349452,TS003,-0.534712,0.229477,TS004,-0.445764,-0.477254,TS005,-0.46351,0.320151,WM006,3914.2,ST201007,159.81,-0.06,VM201008,1210.9,1291.6,1212.8,1315.1,1214.3,1248.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 09:00,HANT-ANSAN,1220268009,TS001,-0.422451,0.035893,TS002,-0.584683,0.349324,TS003,-0.534381,0.229388,TS004,-0.446103,-0.476932,TS005,-0.463822,0.320421,WM006,3912.6,ST201007,159.8,-0.06,VM201008,1211.5,1285.7,1213.0,1325.1,1256.9,1246.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 10:00,HANT-ANSAN,1220268009,TS001,-0.422151,0.036336,TS002,-0.584235,0.34937,TS003,-0.533923,0.229664,TS004,-0.446331,-0.476587,TS005,-0.464112,0.320346,WM006,3911.1,ST201007,159.8,-0.06,VM201008,1212.2,1289.1,1270.5,1298.7,1218.5,1248.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 11:00,HANT-ANSAN,1220268009,TS001,-0.422137,0.036057,TS002,-0.58464,0.349636,TS003,-0.533454,0.229652,TS004,-0.446272,-0.476312,TS005,-0.464291,0.320557,WM006,3909.1,ST201007,159.8,-0.06,VM201008,1213.2,1289.1,1254.9,1288.7,1246.9,1246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 12:00,HANT-ANSAN,1220268009,TS001,-0.422135,0.036497,TS002,-0.584268,0.349292,TS003,-0.533518,0.23005,TS004,-0.44636,-0.476348,TS005,-0.464557,0.321106,WM006,3908.7,ST201007,159.78,-0.06,VM201008,1218.9,1323.2,1216.4,1323.2,1217.9,1276.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 13:00,HANT-ANSAN,1220268009,TS001,-0.421891,0.036169,TS002,-0.583999,0.349351,TS003,-0.533379,0.230407,TS004,-0.446152,-0.476831,TS005,-0.463957,0.321155,WM006,3905.4,ST201007,159.78,-0.06,VM201008,1220.2,1293.8,1276.0,1296.1,1258.4,1250.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 14:00,HANT-ANSAN,1220268009,TS001,-0.422061,0.036234,TS002,-0.584187,0.349658,TS003,-0.533006,0.230942,TS004,-0.446113,-0.476765,TS005,-0.463711,0.320863,WM006,3903.0,ST201007,159.78,-0.06,VM201008,1219.8,1308.1,1286.9,1287.1,1221.5,1257.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 15:00,HANT-ANSAN,1220268009,TS001,-0.421542,0.035868,TS002,-0.584039,0.350034,TS003,-0.532855,0.230736,TS004,-0.446336,-0.476485,TS005,-0.463748,0.321334,WM006,3902.8,ST201007,159.78,-0.06,VM201008,1218.2,1311.4,1218.9,1286.5,1241.2,1250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 16:00,HANT-ANSAN,1220268009,TS001,-0.421387,0.035761,TS002,-0.584308,0.349853,TS003,-0.532527,0.230247,TS004,-0.44612,-0.476575,TS005,-0.463761,0.321397,WM006,3901.3,ST201007,159.79,-0.06,VM201008,1217.1,1327.2,1217.9,1341.9,1218.5,1253.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 17:00,HANT-ANSAN,1220268009,TS001,-0.421225,0.036194,TS002,-0.584311,0.349627,TS003,-0.53248,0.230462,TS004,-0.445727,-0.476406,TS005,-0.464138,0.321815,WM006,3900.3,ST201007,159.79,-0.06,VM201008,1216.2,1316.9,1217.0,1285.3,1236.8,1250.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 18:00,HANT-ANSAN,1220268009,TS001,-0.421548,0.035875,TS002,-0.584377,0.349905,TS003,-0.53255,0.23023,TS004,-0.446061,-0.476081,TS005,-0.464416,0.321638,WM006,3899.0,ST201007,159.79,-0.06,VM201008,1215.5,1298.9,1263.6,1286.5,1219.2,1298.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 19:00,HANT-ANSAN,1220268009,TS001,-0.421596,0.036105,TS002,-0.584428,0.350073,TS003,-0.532706,0.229755,TS004,-0.446363,-0.476525,TS005,-0.464787,0.321897,WM006,3898.4,ST201007,159.8,-0.06,VM201008,1214.5,1311.2,1215.8,1340.7,1216.8,1250.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 20:00,HANT-ANSAN,1220268009,TS001,-0.421399,0.036577,TS002,-0.584065,0.350561,TS003,-0.532418,0.229516,TS004,-0.445989,-0.476407,TS005,-0.464334,0.321829,WM006,3894.7,ST201007,159.8,-0.06,VM201008,1213.7,1294.8,1215.9,1283.4,1240.5,1248.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 21:00,HANT-ANSAN,1220268009,TS001,-0.421625,0.036125,TS002,-0.583872,0.350805,TS003,-0.532888,0.229402,TS004,-0.446304,-0.476023,TS005,-0.464276,0.322345,WM006,3891.0,ST201007,159.8,-0.06,VM201008,1213.2,1306.6,1215.1,1283.0,1237.2,1248.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 22:00,HANT-ANSAN,1220268009,TS001,-0.421113,0.03627,TS002,-0.584211,0.350621,TS003,-0.532746,0.229642,TS004,-0.446239,-0.476105,TS005,-0.463836,0.322055,WM006,3891.4,ST201007,159.8,-0.06,VM201008,1213.0,1321.7,1215.0,1283.2,1229.9,1252.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18 23:00,HANT-ANSAN,1220268009,TS001,-0.420787,0.036408,TS002,-0.583744,0.351164,TS003,-0.532776,0.229567,TS004,-0.446594,-0.475854,TS005,-0.464011,0.322383,WM006,3887.7,ST201007,159.8,-0.06,VM201008,1212.4,1307.9,1214.1,1371.3,1215.8,1250.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 00:00,HANT-ANSAN,1220268009,TS001,-0.420577,0.036824,TS002,-0.584011,0.350887,TS003,-0.533135,0.229068,TS004,-0.446233,-0.475553,TS005,-0.463759,0.322379,WM006,3884.8,ST201007,159.8,-0.06,VM201008,1212.0,1309.4,1297.4,1285.1,1217.0,1247.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 01:00,HANT-ANSAN,1220268009,TS001,-0.420986,0.037203,TS002,-0.584294,0.350875,TS003,-0.532608,0.228997,TS004,-0.446025,-0.475146,TS005,-0.463746,0.322768,WM006,3883.0,ST201007,159.8,-0.06,VM201008,1212.0,1315.6,1214.0,1282.6,1227.3,1249.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 02:00,HANT-ANSAN,1220268009,TS001,-0.421323,0.037457,TS002,-0.583863,0.351038,TS003,-0.532458,0.229382,TS004,-0.44588,-0.475677,TS005,-0.464133,0.323329,WM006,3879.6,ST201007,159.81,-0.06,VM201008,1211.7,1290.9,1213.9,1324.1,1277.3,1249.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 03:00,HANT-ANSAN,1220268009,TS001,-0.420725,0.037243,TS002,-0.583485,0.351028,TS003,-0.532993,0.228909,TS004,-0.4462,-0.475624,TS005,-0.463803,0.323185,WM006,3881.7,ST201007,159.81,-0.06,VM201008,1211.4,1300.2,1213.4,1340.2,1264.3,1248.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 04:00,HANT-ANSAN,1220268009,TS001,-0.420922,0.037062,TS002,-0.583955,0.350967,TS003,-0.533323,0.229316,TS004,-0.446173,-0.475949,TS005,-0.463641,0.323224,WM006,3881.5,ST201007,159.81,-0.06,VM201008,1211.3,1300.4,1213.3,1346.6,1215.0,1256.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 05:00,HANT-ANSAN,1220268009,TS001,-0.42053,0.037141,TS002,-0.583541,0.351014,TS003,-0.533107,0.22954,TS004,-0.446134,-0.476322,TS005,-0.463995,0.323189,WM006,3881.9,ST201007,159.81,-0.06,VM201008,1211.1,1303.2,1213.0,1319.6,1279.4,1246.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 06:00,HANT-ANSAN,1220268009,TS001,-0.42087,0.037248,TS002,-0.583076,0.350816,TS003,-0.532627,0.229394,TS004,-0.446634,-0.476678,TS005,-0.463816,0.323264,WM006,3882.3,ST201007,159.81,-0.06,VM201008,1210.9,1293.0,1292.7,1281.5,1214.7,1248.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 07:00,HANT-ANSAN,1220268009,TS001,-0.420632,0.037483,TS002,-0.582731,0.350557,TS003,-0.532197,0.229784,TS004,-0.44687,-0.476742,TS005,-0.463493,0.32349,WM006,3878.4,ST201007,159.81,-0.06,VM201008,1210.9,1287.5,1249.0,1295.1,1215.1,1255.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 08:00,HANT-ANSAN,1220268009,TS001,-0.420818,0.037194,TS002,-0.583016,0.350949,TS003,-0.532419,0.230155,TS004,-0.446376,-0.476334,TS005,-0.463599,0.323108,WM006,3877.1,ST201007,159.8,-0.06,VM201008,1211.5,1291.6,1213.1,1324.5,1252.4,1249.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 09:00,HANT-ANSAN,1220268009,TS001,-0.420375,0.037683,TS002,-0.582849,0.350937,TS003,-0.532008,0.230197,TS004,-0.446685,-0.476078,TS005,-0.463975,0.32256,WM006,3875.8,ST201007,159.8,-0.06,VM201008,1212.3,1298.0,1213.4,1311.5,1248.1,1247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 10:00,HANT-ANSAN,1220268009,TS001,-0.420206,0.03738,TS002,-0.583327,0.35104,TS003,-0.532067,0.230689,TS004,-0.446392,-0.476535,TS005,-0.463906,0.32214,WM006,3872.3,ST201007,159.8,-0.06,VM201008,1213.2,1292.0,1214.0,1323.1,1215.5,1250.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 11:00,HANT-ANSAN,1220268009,TS001,-0.419773,0.037081,TS002,-0.582973,0.351231,TS003,-0.53201,0.230537,TS004,-0.446879,-0.476939,TS005,-0.464181,0.322169,WM006,3868.9,ST201007,159.79,-0.06,VM201008,1214.9,1294.3,1215.3,1339.0,1216.2,1255.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 12:00,HANT-ANSAN,1220268009,TS001,-0.419838,0.036758,TS002,-0.583346,0.351097,TS003,-0.531577,0.230182,TS004,-0.446487,-0.477294,TS005,-0.464479,0.322422,WM006,3869.3,ST201007,159.78,-0.06,VM201008,1217.7,1306.5,1216.8,1324.0,1218.1,1249.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 13:00,HANT-ANSAN,1220268009,TS001,-0.419614,0.03695,TS002,-0.583569,0.351573,TS003,-0.531334,0.229935,TS004,-0.446836,-0.477284,TS005,-0.464189,0.322106,WM006,3865.5,ST201007,159.79,-0.06,VM201008,1218.5,1301.6,1217.6,1331.4,1219.0,1250.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 14:00,HANT-ANSAN,1220268009,TS001,-0.419587,0.037324,TS002,-0.583976,0.351863,TS003,-0.53161,0.229565,TS004,-0.447084,-0.477243,TS005,-0.46378,0.321981,WM006,3865.6,ST201007,159.78,-0.06,VM201008,1219.2,1316.2,1219.2,1287.4,1232.4,1288.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 15:00,HANT-ANSAN,1220268009,TS001,-0.419937,0.037633,TS002,-0.583891,0.351802,TS003,-0.531633,0.229789,TS004,-0.446954,-0.477116,TS005,-0.464235,0.321942,WM006,3862.5,ST201007,159.78,-0.06,VM201008,1218.2,1318.1,1218.7,1286.7,1244.3,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 16:00,HANT-ANSAN,1220268009,TS001,-0.420096,0.037699,TS002,-0.583916,0.352255,TS003,-0.531878,0.22995,TS004,-0.446954,-0.476957,TS005,-0.464097,0.321967,WM006,3859.8,ST201007,159.79,-0.06,VM201008,1217.3,1299.2,1261.9,1286.1,1232.1,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 17:00,HANT-ANSAN,1220268009,TS001,-0.420586,0.03789,TS002,-0.584233,0.352052,TS003,-0.532161,0.230289,TS004,-0.446859,-0.476628,TS005,-0.464086,0.322331,WM006,3856.6,ST201007,159.79,-0.06,VM201008,1216.6,1302.4,1217.2,1285.6,1239.8,1250.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 18:00,HANT-ANSAN,1220268009,TS001,-0.420671,0.038413,TS002,-0.584423,0.352448,TS003,-0.532452,0.230706,TS004,-0.446924,-0.476316,TS005,-0.463794,0.322058,WM006,3857.0,ST201007,159.79,-0.06,VM201008,1215.9,1302.8,1217.0,1284.7,1253.8,1251.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 19:00,HANT-ANSAN,1220268009,TS001,-0.420564,0.038038,TS002,-0.584189,0.352885,TS003,-0.532109,0.230985,TS004,-0.446697,-0.476118,TS005,-0.463708,0.322021,WM006,3853.9,ST201007,159.79,-0.06,VM201008,1214.8,1302.0,0.0,1284.0,1235.7,1249.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 20:00,HANT-ANSAN,1220268009,TS001,-0.420867,0.03836,TS002,-0.584546,0.353298,TS003,-0.531564,0.230601,TS004,-0.446385,-0.476147,TS005,-0.463479,0.322049,WM006,3853.0,ST201007,159.8,-0.06,VM201008,1214.0,1321.8,1215.6,1283.4,1251.8,1250.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 21:00,HANT-ANSAN,1220268009,TS001,-0.420523,0.038595,TS002,-0.584515,0.353376,TS003,-0.532006,0.230838,TS004,-0.446689,-0.476604,TS005,-0.463794,0.321564,WM006,3854.1,ST201007,159.8,-0.06,VM201008,1213.5,1302.1,1215.1,1283.4,1234.9,1249.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 22:00,HANT-ANSAN,1220268009,TS001,-0.420539,0.038405,TS002,-0.584351,0.35309,TS003,-0.531626,0.230452,TS004,-0.446677,-0.476626,TS005,-0.463651,0.3216,WM006,3851.1,ST201007,159.8,-0.06,VM201008,1212.9,1292.8,1215.0,1282.9,1216.2,1255.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-19 23:00,HANT-ANSAN,1220268009,TS001,-0.420774,0.038742,TS002,-0.584485,0.353265,TS003,-0.531668,0.230275,TS004,-0.446288,-0.476408,TS005,-0.463753,0.321499,WM006,3848.3,ST201007,159.8,-0.06,VM201008,1212.7,1297.2,1214.4,1333.8,1264.2,1248.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 00:00,HANT-ANSAN,1220268009,TS001,-0.421067,0.038292,TS002,-0.584669,0.353018,TS003,-0.531313,0.230001,TS004,-0.446466,-0.476013,TS005,-0.463925,0.321663,WM006,3845.4,ST201007,159.8,-0.06,VM201008,1212.4,1302.3,1277.8,1281.1,1215.8,1251.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 01:00,HANT-ANSAN,1220268009,TS001,-0.421061,0.038108,TS002,-0.58512,0.35259,TS003,-0.530859,0.230095,TS004,-0.446724,-0.476122,TS005,-0.463724,0.321866,WM006,3845.7,ST201007,159.81,-0.06,VM201008,1211.9,1284.8,1213.7,1326.7,1264.5,1248.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 02:00,HANT-ANSAN,1220268009,TS001,-0.420747,0.038322,TS002,-0.58504,0.353029,TS003,-0.530607,0.230168,TS004,-0.446995,-0.476059,TS005,-0.463919,0.321482,WM006,3842.9,ST201007,159.81,-0.06,VM201008,1211.7,1292.5,1213.6,1313.1,1215.1,1250.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 03:00,HANT-ANSAN,1220268009,TS001,-0.420526,0.03827,TS002,-0.585263,0.353477,TS003,-0.530215,0.23037,TS004,-0.446913,-0.476492,TS005,-0.464185,0.32157,WM006,3842.1,ST201007,159.81,-0.06,VM201008,1211.6,1297.6,1213.5,1342.9,1215.3,1249.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 04:00,HANT-ANSAN,1220268009,TS001,-0.420177,0.038331,TS002,-0.585155,0.353129,TS003,-0.53012,0.230131,TS004,-0.447381,-0.476268,TS005,-0.463783,0.321342,WM006,3841.2,ST201007,159.81,-0.06,VM201008,1211.3,1298.7,1213.2,1350.0,1215.3,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 05:00,HANT-ANSAN,1220268009,TS001,-0.419882,0.037997,TS002,-0.584562,0.353041,TS003,-0.530085,0.22986,TS004,-0.447712,-0.476711,TS005,-0.463706,0.321343,WM006,3840.7,ST201007,159.81,-0.06,VM201008,1211.1,1296.5,1213.4,1361.0,1215.0,1251.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 06:00,HANT-ANSAN,1220268009,TS001,-0.420045,0.037584,TS002,-0.58451,0.353379,TS003,-0.529843,0.230196,TS004,-0.448132,-0.476895,TS005,-0.463207,0.321855,WM006,3842.2,ST201007,159.81,-0.06,VM201008,1211.1,1304.7,1212.9,1299.5,1215.0,1257.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 07:00,HANT-ANSAN,1220268009,TS001,-0.419731,0.037692,TS002,-0.584138,0.352954,TS003,-0.530157,0.22985,TS004,-0.447929,-0.477099,TS005,-0.463346,0.322018,WM006,3843.0,ST201007,159.8,-0.06,VM201008,1211.7,1292.4,1213.3,1281.8,1239.6,1246.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 08:00,HANT-ANSAN,1220268009,TS001,-0.41986,0.037421,TS002,-0.583688,0.352469,TS003,-0.530469,0.230289,TS004,-0.447577,-0.477115,TS005,-0.462949,0.322577,WM006,3839.1,ST201007,159.8,-0.06,VM201008,1211.7,1286.6,1213.4,1346.4,1215.1,1251.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 09:00,HANT-ANSAN,1220268009,TS001,-0.420324,0.037042,TS002,-0.583777,0.352816,TS003,-0.530821,0.230733,TS004,-0.447756,-0.477549,TS005,-0.462866,0.322295,WM006,3837.6,ST201007,159.8,-0.06,VM201008,1212.3,1290.9,1213.9,1316.6,1278.2,1251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 10:00,HANT-ANSAN,1220268009,TS001,-0.419912,0.036972,TS002,-0.583359,0.353045,TS003,-0.530964,0.230717,TS004,-0.447722,-0.476971,TS005,-0.462472,0.322693,WM006,3839.1,ST201007,159.8,-0.06,VM201008,1216.2,1284.1,1213.3,1318.0,1267.3,1255.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 11:00,HANT-ANSAN,1220268009,TS001,-0.420158,0.036545,TS002,-0.582767,0.352835,TS003,-0.531255,0.23084,TS004,-0.447502,-0.476936,TS005,-0.462163,0.322468,WM006,3838.1,ST201007,159.8,-0.06,VM201008,1216.7,1283.6,1239.1,1344.8,1214.7,1259.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 12:00,HANT-ANSAN,1220268009,TS001,-0.419959,0.036596,TS002,-0.583072,0.352678,TS003,-0.531411,0.23118,TS004,-0.447455,-0.476534,TS005,-0.46188,0.3225,WM006,3839.0,ST201007,159.8,-0.06,VM201008,1216.2,1283.4,1250.6,1291.8,1246.3,1254.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 13:00,HANT-ANSAN,1220268009,TS001,-0.419768,0.036641,TS002,-0.583235,0.352274,TS003,-0.531526,0.230788,TS004,-0.447068,-0.476326,TS005,-0.461668,0.322982,WM006,3836.8,ST201007,159.8,-0.06,VM201008,1216.1,1302.1,1250.4,1294.7,1217.1,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 14:00,HANT-ANSAN,1220268009,TS001,-0.420252,0.036457,TS002,-0.583125,0.351922,TS003,-0.53195,0.230958,TS004,-0.446686,-0.476668,TS005,-0.46186,0.323361,WM006,3834.9,ST201007,159.81,-0.06,VM201008,1214.1,1302.7,1211.6,1316.2,1272.4,1255.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 15:00,HANT-ANSAN,1220268009,TS001,-0.42027,0.036978,TS002,-0.582852,0.351945,TS003,-0.531905,0.231333,TS004,-0.446863,-0.477183,TS005,-0.461822,0.32345,WM006,3836.9,ST201007,159.81,-0.06,VM201008,1214.4,1280.9,1238.6,1281.7,1219.1,1254.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 16:00,HANT-ANSAN,1220268009,TS001,-0.42019,0.036814,TS002,-0.582464,0.351849,TS003,-0.532147,0.231118,TS004,-0.44701,-0.476934,TS005,-0.46182,0.323145,WM006,3838.6,ST201007,159.81,-0.06,VM201008,1214.5,1281.8,1241.2,1290.0,1245.4,1257.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 17:00,HANT-ANSAN,1220268009,TS001,-0.420004,0.036436,TS002,-0.582524,0.352066,TS003,-0.532557,0.231174,TS004,-0.446631,-0.477181,TS005,-0.461576,0.323599,WM006,3838.4,ST201007,159.81,-0.06,VM201008,1214.4,1281.8,1255.6,1286.0,1251.4,1258.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 18:00,HANT-ANSAN,1220268009,TS001,-0.419932,0.036635,TS002,-0.582198,0.351661,TS003,-0.532155,0.231578,TS004,-0.446594,-0.477237,TS005,-0.461955,0.323167,WM006,3836.3,ST201007,159.81,-0.06,VM201008,1214.3,1281.4,1245.5,1282.6,1209.9,1306.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20 19:00,HANT-ANSAN,1220268009,TS001,-0.419567,0.03683,TS002,-0.582114,0.351421,TS003,-0.532019,0.231806,TS004,-0.446565,-0.477092,TS005,-0.461636,0.323325,WM006,3832.3,ST201007,159.81,-0.06,VM201008,1213.6,1280.8,1244.5,1281.8,1209.6,1286.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
